335    2
0.15442928805912703 0.0 300.0684848986628 -1.4834290461060581e-05 0.002990254898439998 1.4391659784624633e-12
0.15667438665467762 0.0 300.06765919078015 -1.4545661513275436e-05 0.003124467567449422 1.3229766780721558e-12
0.1589916496413209 0.0 300.06685500583785 -1.4272025495181599e-05 0.003258168293374182 1.2092844037731567e-12
0.16138347022607358 0.0 300.06607563076466 -1.4012340814749377e-05 0.0033914458337931217 1.0985452904513444e-12
0.16385231861703856 0.0 300.06532439574465 -1.3765595810362679e-05 0.0035243870241308184 9.912371452481324e-13
0.1664007445745696 0.0 300.0646046040085 -1.3530826299197806e-05 0.003657076410341472 8.878516811552833e-13
0.16903138004459536 0.0 300.0639194474505 -1.3307162951778678e-05 0.0037895964626383106 7.888846445953438e-13
0.17174694187682238 0.0 300.0632719200973 -1.3093814254128707e-05 0.00392202800448501 6.948240236204776e-13
0.17455023463062475 0.0 300.06266472236683 -1.2890144160248728e-05 0.004054451186217539 6.061363845648144e-13
0.17744415347151749 0.0 300.06210015712486 -1.2695698913040452e-05 0.004186947538491308 5.232515566606655e-13
0.18043168716120614 0.0 300.06158002958733 -1.2510226476010018e-05 0.004319602615198225 4.465462019741175e-13
0.18351592114429927 0.0 300.0611055578196 -1.233368063435736e-05 0.004452509278458262 3.763269431037194e-13
0.1867000407348731 0.0 300.0606772954525 -1.2166191120906876e-05 0.004585771211051808 3.1281390495776535e-13
0.18998733440617827 0.0 300.0602950770693 -1.2007999018729274e-05 0.00471950608632823 2.561258345988156e-13
0.19338119718688687 0.0 300.05995799194943 -1.1859351885742036e-05 0.004853847592813247 2.062680406372675e-13
0.19688513416738668 0.0 300.0596643897759 -1.172038360852315e-05 0.004988945573251952 1.6312449205822093e-13
0.20050276411974477 0.0 300.05941192627256 -1.1590986457085604e-05 0.005124963711346739 1.2645538436051428e-13
0.20423782323507783 0.0 300.05919764608734 -1.1470710681262324e-05 0.0052620745063321475 9.590121271243897e-14
0.20809416898219052 0.0 300.05901810448177 -1.1358717722186264e-05 0.005400451938374007 7.099399246395917e-14
0.21207578409146513 0.0 300.05886952146125 -1.1253798468434755e-05 0.005540262678192698 5.11756164826871e-14
0.21618678066811914 0.0 300.0587479573492 -1.1154472837047863e-05 0.005681657272280751 3.582256135823341e-14
0.22043140443907677 0.0 300.0586495002581 -1.105913743986135e-05 0.005824762765884599 2.4275300376313324e-14
0.2248140391378421 0.0 300.0585704472767 -1.096622004748152e-05 0.00596967779100979 1.5870001547780683e-14
0.22933921103190102 0.0 300.0585074666622 -1.0874261201375272e-05 0.00611646961352546 9.969550004430348e-15
